,open,high,low,close,volume
2021-04-28 04:48:00,39090.0,39110.0,39090.0,39110.0,371.15421146
2021-04-28 04:49:00,39110.0,39140.0,39090.0,39140.0,272.35630073
2021-04-28 04:50:00,39130.0,39130.0,39120.0,39130.0,154.65508823
2021-04-28 04:51:00,39120.0,39130.0,39050.0,39050.0,585.30264341
2021-04-28 04:52:00,39050.0,39090.0,39050.0,39060.0,1384.30732422
2021-04-28 04:53:00,39060.0,39060.0,39050.0,39050.0,283.40004207
2021-04-28 04:54:00,39050.0,39070.0,39050.0,39060.0,209.2229737
2021-04-28 04:55:00,39060.0,39130.0,39060.0,39130.0,237.25669339
2021-04-28 04:56:00,39130.0,39130.0,39120.0,39120.0,248.01595256
2021-04-28 04:57:00,39120.0,39120.0,39090.0,39120.0,801.71926912
2021-04-28 04:58:00,39120.0,39130.0,39060.0,39070.0,252.2520502
2021-04-28 04:59:00,39120.0,39130.0,39070.0,39080.0,306.91250151
2021-04-28 05:00:00,39080.0,39140.0,39080.0,39140.0,149.11470668
2021-04-28 05:01:00,39140.0,39180.0,39140.0,39160.0,1242.81482801
2021-04-28 05:02:00,39160.0,39180.0,39160.0,39160.0,476.17360239
2021-04-28 05:03:00,39170.0,39180.0,39160.0,39160.0,490.45827705
2021-04-28 05:04:00,39160.0,39270.0,39150.0,39200.0,1189.41098275
2021-04-28 05:05:00,39200.0,39200.0,39170.0,39190.0,255.75941626
2021-04-28 05:06:00,39190.0,39200.0,39180.0,39180.0,359.79387136
2021-04-28 05:07:00,39180.0,39190.0,39180.0,39180.0,372.72733449
2021-04-28 05:08:00,39190.0,39190.0,39150.0,39150.0,198.93866597
2021-04-28 05:09:00,39190.0,39200.0,39090.0,39110.0,648.66722834
2021-04-28 05:10:00,39160.0,39190.0,39110.0,39130.0,132.57300535
2021-04-28 05:11:00,39130.0,39180.0,39130.0,39140.0,789.0084473
2021-04-28 05:12:00,39140.0,39140.0,39120.0,39140.0,819.06247108
2021-04-28 05:13:00,39130.0,39140.0,39130.0,39130.0,691.1924151
2021-04-28 05:14:00,39130.0,39200.0,39130.0,39200.0,1970.12111415
2021-04-28 05:15:00,39200.0,39200.0,39140.0,39160.0,986.34146778
2021-04-28 05:16:00,39160.0,39190.0,39160.0,39170.0,125.94324585
2021-04-28 05:17:00,39150.0,39180.0,39150.0,39160.0,750.08120379
2021-04-28 05:18:00,39160.0,39170.0,39160.0,39170.0,301.14442289
2021-04-28 05:19:00,39160.0,39180.0,39160.0,39170.0,213.56266604
2021-04-28 05:20:00,39170.0,39180.0,39150.0,39170.0,1299.85413888
2021-04-28 05:21:00,39170.0,39180.0,39150.0,39170.0,2041.55188005
2021-04-28 05:22:00,39170.0,39180.0,39120.0,39120.0,2966.86269231
2021-04-28 05:23:00,39090.0,39140.0,39040.0,39050.0,3872.20049557
2021-04-28 05:24:00,39050.0,39130.0,39050.0,39130.0,179.83387978
2021-04-28 05:25:00,39130.0,39140.0,39090.0,39140.0,430.17698567
2021-04-28 05:26:00,39150.0,39150.0,39110.0,39110.0,459.85618634
2021-04-28 05:27:00,39110.0,39110.0,39100.0,39100.0,929.57598746
2021-04-28 05:28:00,39110.0,39180.0,39110.0,39180.0,783.09407196
2021-04-28 05:29:00,39190.0,39230.0,39150.0,39190.0,1632.62818817
2021-04-28 05:30:00,39220.0,39220.0,39170.0,39170.0,1278.41509283
2021-04-28 05:31:00,39190.0,39240.0,39170.0,39210.0,1540.28493963
2021-04-28 05:32:00,39210.0,39230.0,39180.0,39230.0,1690.50634762
2021-04-28 05:33:00,39230.0,39230.0,39150.0,39180.0,3130.03013387
2021-04-28 05:34:00,39150.0,39210.0,39100.0,39110.0,1542.663883
2021-04-28 05:35:00,39220.0,39230.0,39110.0,39190.0,554.67600439
2021-04-28 05:36:00,39190.0,39200.0,39130.0,39140.0,333.83842668
2021-04-28 05:37:00,39190.0,39200.0,39160.0,39190.0,385.56709547
2021-04-28 05:38:00,39200.0,39230.0,39190.0,39220.0,808.89879657
2021-04-28 05:39:00,39220.0,39280.0,39210.0,39280.0,820.94490695
2021-04-28 05:40:00,39280.0,39300.0,39280.0,39300.0,367.84097238
2021-04-28 05:41:00,39300.0,39330.0,39280.0,39280.0,2294.74029948
2021-04-28 05:42:00,39340.0,39340.0,39270.0,39300.0,416.17789759
2021-04-28 05:43:00,39300.0,39300.0,39280.0,39290.0,510.3305116
2021-04-28 05:44:00,39300.0,39330.0,39300.0,39330.0,912.90730047
2021-04-28 05:45:00,39330.0,39330.0,39310.0,39330.0,678.85348116
2021-04-28 05:46:00,39330.0,39340.0,39320.0,39330.0,1195.49762344
2021-04-28 05:47:00,39320.0,39330.0,39320.0,39320.0,1464.71421698
2021-04-28 05:48:00,39320.0,39320.0,39210.0,39250.0,2095.9560879
2021-04-28 05:49:00,39310.0,39320.0,39270.0,39300.0,452.99648667
2021-04-28 05:50:00,39290.0,39300.0,39280.0,39290.0,671.50681537
2021-04-28 05:51:00,39300.0,39320.0,39270.0,39270.0,1293.52561418
2021-04-28 05:52:00,39270.0,39290.0,39250.0,39290.0,920.99855517
2021-04-28 05:53:00,39290.0,39320.0,39280.0,39310.0,1095.75324946
2021-04-28 05:54:00,39310.0,39340.0,39300.0,39330.0,1729.80705212
2021-04-28 05:55:00,39300.0,39340.0,39300.0,39340.0,333.94046206
2021-04-28 05:56:00,39340.0,39500.0,39330.0,39500.0,4466.72888705
2021-04-28 05:57:00,39500.0,39510.0,39370.0,39400.0,2931.54264317
2021-04-28 05:58:00,39400.0,39410.0,39320.0,39380.0,1428.15333843
2021-04-28 05:59:00,39400.0,39500.0,39380.0,39400.0,1011.33775457
2021-04-28 06:00:00,39400.0,39450.0,39340.0,39380.0,2302.99708854
2021-04-28 06:01:00,39400.0,39410.0,39350.0,39350.0,1449.00726914
2021-04-28 06:02:00,39350.0,39420.0,39330.0,39360.0,2582.67866348
2021-04-28 06:03:00,39360.0,39390.0,39360.0,39370.0,934.3911172
2021-04-28 06:04:00,39370.0,39390.0,39340.0,39380.0,2332.09129943
2021-04-28 06:05:00,39390.0,39400.0,39340.0,39350.0,1825.48316533
2021-04-28 06:06:00,39350.0,39390.0,39280.0,39290.0,2438.37933499
2021-04-28 06:07:00,39290.0,39330.0,39270.0,39310.0,2451.72088275
2021-04-28 06:08:00,39320.0,39380.0,39300.0,39360.0,3684.77365733
2021-04-28 06:09:00,39360.0,39360.0,39330.0,39360.0,3018.74535965
2021-04-28 06:10:00,39360.0,39440.0,39360.0,39370.0,2492.16870605
2021-04-28 06:11:00,39440.0,39440.0,39380.0,39400.0,1422.53839213
2021-04-28 06:12:00,39400.0,39420.0,39400.0,39420.0,1224.17437446
2021-04-28 06:13:00,39420.0,39440.0,39410.0,39420.0,1850.12877928
2021-04-28 06:14:00,39420.0,39430.0,39410.0,39420.0,1672.24860416
2021-04-28 06:15:00,39420.0,39420.0,39350.0,39360.0,1756.75018325
2021-04-28 06:16:00,39340.0,39390.0,39320.0,39340.0,3421.41449807
2021-04-28 06:17:00,39390.0,39390.0,39330.0,39370.0,1937.84984105
2021-04-28 06:18:00,39390.0,39480.0,39360.0,39470.0,4599.57631012
2021-04-28 06:19:00,39460.0,39630.0,39460.0,39630.0,2130.01650057
2021-04-28 06:20:00,39590.0,39630.0,39520.0,39570.0,1359.89716462
2021-04-28 06:21:00,39560.0,39590.0,39480.0,39500.0,2750.33509831
2021-04-28 06:22:00,39540.0,39540.0,39500.0,39500.0,1497.98124768
2021-04-28 06:23:00,39520.0,39570.0,39500.0,39550.0,1460.57934506
2021-04-28 06:24:00,39550.0,39560.0,39540.0,39550.0,1865.17701997
2021-04-28 06:25:00,39550.0,39560.0,39550.0,39550.0,3868.15823325
2021-04-28 06:26:00,39560.0,39570.0,39550.0,39560.0,1348.83312577
2021-04-28 06:27:00,39550.0,39570.0,39550.0,39560.0,1219.67618146
2021-04-28 06:28:00,39560.0,39570.0,39560.0,39570.0,888.8316761
2021-04-28 06:29:00,39570.0,39620.0,39570.0,39620.0,1715.54699872
2021-04-28 06:30:00,39620.0,39640.0,39600.0,39640.0,1920.9537621
2021-04-28 06:31:00,39620.0,39640.0,39610.0,39610.0,1897.77763056
2021-04-28 06:32:00,39620.0,39620.0,39590.0,39600.0,2076.24306612
2021-04-28 06:33:00,39600.0,39600.0,39570.0,39580.0,2332.84195094
2021-04-28 06:34:00,39580.0,39580.0,39540.0,39540.0,3478.06042316
2021-04-28 06:35:00,39560.0,39560.0,39520.0,39520.0,3672.84620248
2021-04-28 06:36:00,39520.0,39520.0,39450.0,39470.0,1373.70828215
2021-04-28 06:37:00,39490.0,39490.0,39470.0,39470.0,2002.92410755
2021-04-28 06:38:00,39470.0,39500.0,39460.0,39480.0,2642.01646185
2021-04-28 06:39:00,39480.0,39490.0,39480.0,39490.0,1802.10872852
2021-04-28 06:40:00,39490.0,39500.0,39490.0,39500.0,1500.62774161
2021-04-28 06:41:00,39510.0,39570.0,39510.0,39570.0,2116.07960389
2021-04-28 06:42:00,39570.0,39570.0,39520.0,39560.0,3423.51214793
2021-04-28 06:43:00,39520.0,39560.0,39500.0,39510.0,1705.07075694
2021-04-28 06:44:00,39510.0,39520.0,39500.0,39520.0,3239.9501966
2021-04-28 06:45:00,39520.0,39520.0,39490.0,39500.0,4976.39433689
2021-04-28 06:46:00,39510.0,39600.0,39500.0,39600.0,5594.57606025
2021-04-28 06:47:00,39600.0,39710.0,39590.0,39680.0,6218.257464
2021-04-28 06:48:00,39680.0,39710.0,39600.0,39610.0,4942.45223207
2021-04-28 06:49:00,39650.0,39740.0,39630.0,39730.0,2921.23459588
2021-04-28 06:50:00,39730.0,39750.0,39690.0,39700.0,5383.97795621
2021-04-28 06:51:00,39700.0,39730.0,39690.0,39710.0,2462.12167695
2021-04-28 06:52:00,39710.0,39740.0,39690.0,39730.0,6717.12338065
2021-04-28 06:53:00,39730.0,39740.0,39690.0,39710.0,2359.13529926
2021-04-28 06:54:00,39690.0,39710.0,39520.0,39580.0,3508.63671346
2021-04-28 06:55:00,39580.0,39640.0,39530.0,39620.0,4937.02469973
2021-04-28 06:56:00,39630.0,39630.0,39590.0,39620.0,3347.86959252
2021-04-28 06:57:00,39610.0,39720.0,39600.0,39710.0,3321.74881241
2021-04-28 06:58:00,39720.0,39740.0,39640.0,39720.0,3948.67504183
2021-04-28 06:59:00,39730.0,39730.0,39720.0,39730.0,926.01900045
2021-04-28 07:00:00,39730.0,39730.0,39670.0,39680.0,3755.585998
2021-04-28 07:01:00,39680.0,39680.0,39650.0,39660.0,1844.5556045
2021-04-28 07:02:00,39660.0,39700.0,39660.0,39700.0,3677.08482827
2021-04-28 07:03:00,39690.0,39700.0,39690.0,39700.0,2104.34287431
2021-04-28 07:04:00,39690.0,39700.0,39690.0,39700.0,1870.43630445
2021-04-28 07:05:00,39700.0,39730.0,39700.0,39720.0,3981.13783731
2021-04-28 07:06:00,39710.0,39740.0,39710.0,39730.0,3625.765999
2021-04-28 07:07:00,39730.0,39730.0,39720.0,39730.0,2754.93137179
2021-04-28 07:08:00,39730.0,39880.0,39730.0,39860.0,12403.46742041
2021-04-28 07:09:00,39860.0,39860.0,39800.0,39860.0,2587.26519769
2021-04-28 07:10:00,39860.0,39860.0,39730.0,39800.0,2401.58926346
2021-04-28 07:11:00,39800.0,39820.0,39790.0,39800.0,3334.91254211
2021-04-28 07:12:00,39800.0,39810.0,39690.0,39740.0,6946.348192
2021-04-28 07:13:00,39740.0,39790.0,39690.0,39770.0,5174.67433926
2021-04-28 07:14:00,39770.0,39780.0,39740.0,39770.0,2377.74541142
2021-04-28 07:15:00,39770.0,39780.0,39750.0,39770.0,6344.8546564
2021-04-28 07:16:00,39760.0,39820.0,39760.0,39810.0,5214.86445577
2021-04-28 07:17:00,39820.0,39890.0,39780.0,39780.0,6934.36022109
2021-04-28 07:18:00,39790.0,39800.0,39770.0,39780.0,2381.31570046
2021-04-28 07:19:00,39780.0,39880.0,39760.0,39820.0,2651.02879925
2021-04-28 07:20:00,39820.0,39860.0,39820.0,39820.0,1627.78630873
2021-04-28 07:21:00,39820.0,39820.0,39780.0,39800.0,2173.77362301
2021-04-28 07:22:00,39800.0,39870.0,39800.0,39830.0,3599.6835112
2021-04-28 07:23:00,39840.0,39870.0,39800.0,39810.0,3863.6669654
2021-04-28 07:24:00,39830.0,39830.0,39810.0,39820.0,1158.58159076
2021-04-28 07:25:00,39820.0,39830.0,39810.0,39810.0,2179.85329141
2021-04-28 07:26:00,39810.0,39820.0,39810.0,39810.0,2309.51726306
2021-04-28 07:27:00,39820.0,39820.0,39780.0,39780.0,3175.02138186
2021-04-28 07:28:00,39780.0,39780.0,39750.0,39750.0,3058.10654071
2021-04-28 07:29:00,39750.0,39760.0,39690.0,39700.0,5883.1215875
2021-04-28 07:30:00,39700.0,39700.0,39670.0,39680.0,2908.72790542
2021-04-28 07:31:00,39670.0,39680.0,39660.0,39660.0,3072.33522909
2021-04-28 07:32:00,39660.0,39810.0,39660.0,39750.0,5492.84435305
2021-04-28 07:33:00,39750.0,39790.0,39670.0,39680.0,2814.01603429
2021-04-28 07:34:00,39690.0,39700.0,39650.0,39650.0,3433.84972377
2021-04-28 07:35:00,39680.0,39680.0,39640.0,39640.0,7028.94588516
2021-04-28 07:36:00,39660.0,39660.0,39620.0,39630.0,5320.24271262
2021-04-28 07:37:00,39630.0,39630.0,39540.0,39550.0,7958.44570925
2021-04-28 07:38:00,39550.0,39570.0,39510.0,39510.0,5338.56970327
2021-04-28 07:39:00,39510.0,39520.0,39430.0,39430.0,9238.24742628
2021-04-28 07:40:00,39430.0,39440.0,39410.0,39420.0,6593.26561396
2021-04-28 07:41:00,39420.0,39450.0,39410.0,39450.0,7470.44390836
2021-04-28 07:42:00,39440.0,39490.0,39420.0,39450.0,8864.15439337
2021-04-28 07:43:00,39450.0,39460.0,39420.0,39420.0,6552.74805956
2021-04-28 07:44:00,39430.0,39430.0,39420.0,39430.0,3284.78693742
2021-04-28 07:45:00,39430.0,39430.0,39400.0,39400.0,6107.64012795
2021-04-28 07:46:00,39400.0,39420.0,39400.0,39400.0,4705.0076665
2021-04-28 07:47:00,39410.0,39420.0,39380.0,39380.0,7591.26955786
2021-04-28 07:48:00,39380.0,39390.0,39240.0,39300.0,9760.540275
2021-04-28 07:49:00,39300.0,39400.0,39290.0,39370.0,9392.3800905
2021-04-28 07:50:00,39380.0,39380.0,39320.0,39330.0,5420.70408968
2021-04-28 07:51:00,39330.0,39490.0,39320.0,39360.0,11006.85983173
2021-04-28 07:52:00,39360.0,39390.0,39320.0,39320.0,7199.01713078
2021-04-28 07:53:00,39340.0,39350.0,39300.0,39350.0,3271.72165168
2021-04-28 07:54:00,39350.0,39370.0,39310.0,39330.0,4267.93151126
2021-04-28 07:55:00,39320.0,39320.0,39300.0,39310.0,3805.14373963
2021-04-28 07:56:00,39310.0,39320.0,39290.0,39310.0,6258.8035393
2021-04-28 07:57:00,39310.0,39410.0,39300.0,39390.0,5450.52969812
2021-04-28 07:58:00,39400.0,39440.0,39360.0,39440.0,6942.14763772
2021-04-28 07:59:00,39440.0,39500.0,39440.0,39480.0,5569.14287659
2021-04-28 08:00:00,39480.0,39510.0,39460.0,39470.0,7994.28741793
2021-04-28 08:01:00,39480.0,39510.0,39470.0,39500.0,8848.22514692
2021-04-28 08:02:00,39490.0,39510.0,39410.0,39410.0,10064.8556219
2021-04-28 08:03:00,39440.0,39440.0,39380.0,39400.0,4460.70639922
2021-04-28 08:04:00,39400.0,39420.0,39390.0,39400.0,4237.10588734
2021-04-28 08:05:00,39400.0,39460.0,39390.0,39440.0,3016.44395003
2021-04-28 08:06:00,39450.0,39470.0,39440.0,39450.0,3695.94889659
2021-04-28 08:07:00,39480.0,39490.0,39440.0,39480.0,2112.34358458
2021-04-28 08:08:00,39480.0,39500.0,39480.0,39500.0,2376.09076702
2021-04-28 08:09:00,39490.0,39500.0,39480.0,39500.0,2912.34676218
2021-04-28 08:10:00,39490.0,39520.0,39490.0,39500.0,3612.23388034
2021-04-28 08:11:00,39500.0,39520.0,39500.0,39510.0,2902.16581127
2021-04-28 08:12:00,39510.0,39510.0,39480.0,39490.0,3871.11693178
2021-04-28 08:13:00,39480.0,39500.0,39480.0,39500.0,3105.73168959
2021-04-28 08:14:00,39500.0,39510.0,39490.0,39500.0,3270.38465881
2021-04-28 08:15:00,39500.0,39530.0,39500.0,39520.0,4683.43757829
2021-04-28 08:16:00,39530.0,39540.0,39500.0,39530.0,4348.80884925
2021-04-28 08:17:00,39530.0,39540.0,39520.0,39530.0,1523.15841824
2021-04-28 08:18:00,39530.0,39550.0,39530.0,39550.0,3427.73392988
2021-04-28 08:19:00,39550.0,39580.0,39540.0,39570.0,3181.74502993
2021-04-28 08:20:00,39570.0,39640.0,39570.0,39640.0,3686.83538324
2021-04-28 08:21:00,39640.0,39660.0,39640.0,39660.0,1840.79738387
2021-04-28 08:22:00,39650.0,39670.0,39650.0,39660.0,2568.3286569
2021-04-28 08:23:00,39670.0,39670.0,39550.0,39560.0,8225.78692589
2021-04-28 08:24:00,39570.0,39610.0,39570.0,39600.0,3178.99073509
2021-04-28 08:25:00,39600.0,39610.0,39590.0,39610.0,3944.21329446
2021-04-28 08:26:00,39610.0,39610.0,39560.0,39570.0,6712.5686619
2021-04-28 08:27:00,39560.0,39580.0,39550.0,39560.0,3912.80237676
2021-04-28 08:28:00,39570.0,39600.0,39560.0,39600.0,5074.3337209
2021-04-28 08:29:00,39590.0,39600.0,39590.0,39600.0,4526.08236293
2021-04-28 08:30:00,39600.0,39610.0,39580.0,39610.0,4871.99931472
2021-04-28 08:31:00,39610.0,39620.0,39560.0,39560.0,5500.57670563
2021-04-28 08:32:00,39560.0,39580.0,39550.0,39560.0,5991.2298507
2021-04-28 08:33:00,39550.0,39550.0,39480.0,39490.0,7197.86939417
2021-04-28 08:34:00,39490.0,39660.0,39480.0,39620.0,9123.40850691
2021-04-28 08:35:00,39640.0,39680.0,39620.0,39660.0,4244.50952944
2021-04-28 08:36:00,39670.0,39680.0,39640.0,39660.0,3646.6237838
2021-04-28 08:37:00,39660.0,39670.0,39610.0,39620.0,4902.05121022
2021-04-28 08:38:00,39620.0,39620.0,39500.0,39550.0,5229.80557491
2021-04-28 08:39:00,39520.0,39580.0,39520.0,39580.0,2606.13190999
2021-04-28 08:40:00,39560.0,39580.0,39550.0,39580.0,3382.49339922
2021-04-28 08:41:00,39570.0,39590.0,39570.0,39570.0,4604.417148
2021-04-28 08:42:00,39570.0,39570.0,39520.0,39520.0,4403.69214715
2021-04-28 08:43:00,39520.0,39530.0,39500.0,39500.0,4196.7460373
2021-04-28 08:44:00,39500.0,39510.0,39490.0,39510.0,6481.56035293
2021-04-28 08:45:00,39510.0,39520.0,39500.0,39500.0,3712.28538742
2021-04-28 08:46:00,39500.0,39540.0,39500.0,39520.0,5701.01672095
2021-04-28 08:47:00,39520.0,39540.0,39500.0,39520.0,4811.79098692
2021-04-28 08:48:00,39520.0,39540.0,39510.0,39530.0,3254.64445344
2021-04-28 08:49:00,39530.0,39550.0,39520.0,39540.0,3309.39887377
2021-04-28 08:50:00,39540.0,39550.0,39530.0,39540.0,4285.14109004
2021-04-28 08:51:00,39540.0,39550.0,39530.0,39540.0,4164.47263203
2021-04-28 08:52:00,39530.0,39550.0,39520.0,39530.0,7957.14869436
2021-04-28 08:53:00,39540.0,39540.0,39530.0,39530.0,5698.65667087
2021-04-28 08:54:00,39540.0,39670.0,39530.0,39670.0,7003.74237324
2021-04-28 08:55:00,39660.0,39670.0,39600.0,39600.0,8859.17704455
2021-04-28 08:56:00,39600.0,39610.0,39580.0,39590.0,4601.26010132
2021-04-28 08:57:00,39590.0,39730.0,39580.0,39710.0,11368.47520656
2021-04-28 08:58:00,39730.0,39780.0,39720.0,39770.0,7694.38520711
2021-04-28 08:59:00,39770.0,39890.0,39770.0,39880.0,11805.80504079
2021-04-28 09:00:00,39880.0,39890.0,39520.0,39760.0,21258.67646097
2021-04-28 09:01:00,39700.0,39800.0,39620.0,39630.0,9768.39766071
2021-04-28 09:02:00,39640.0,39910.0,39620.0,39910.0,11344.27851087
2021-04-28 09:03:00,39900.0,39970.0,39800.0,39800.0,15200.95292722
2021-04-28 09:04:00,39810.0,39950.0,39800.0,39920.0,21791.81861665
2021-04-28 09:05:00,39940.0,40090.0,39910.0,40090.0,30759.13718113
2021-04-28 09:06:00,40080.0,40090.0,39920.0,40000.0,18788.79786282
2021-04-28 09:07:00,40000.0,40100.0,39970.0,40090.0,15395.18598376
2021-04-28 09:08:00,40100.0,40390.0,40080.0,40370.0,32284.27487259
2021-04-28 09:09:00,40360.0,40500.0,40350.0,40420.0,29314.80985533
2021-04-28 09:10:00,40460.0,40520.0,40340.0,40500.0,29250.97575084
2021-04-28 09:11:00,40510.0,40550.0,40090.0,40510.0,33493.33321209
2021-04-28 09:12:00,40310.0,40550.0,40300.0,40510.0,17850.11663672
2021-04-28 09:13:00,40500.0,40630.0,40500.0,40590.0,27022.45029445
2021-04-28 09:14:00,40590.0,40760.0,40580.0,40750.0,18736.95840009
2021-04-28 09:15:00,40750.0,41100.0,40750.0,41090.0,37104.52273775
2021-04-28 09:16:00,41070.0,41520.0,40980.0,41500.0,99526.59338175
2021-04-28 09:17:00,41470.0,41780.0,41380.0,41690.0,108423.72751344
2021-04-28 09:18:00,41700.0,41740.0,41400.0,41440.0,90927.77933381
2021-04-28 09:19:00,41450.0,41500.0,41350.0,41500.0,61852.55269899
2021-04-28 09:20:00,41470.0,42200.0,41470.0,42130.0,82903.59077342
2021-04-28 09:21:00,42200.0,42240.0,41580.0,41690.0,114517.04285058
2021-04-28 09:22:00,41760.0,42500.0,41700.0,42500.0,90740.47917266
2021-04-28 09:23:00,42400.0,43300.0,42380.0,42950.0,209696.7828552
2021-04-28 09:24:00,43080.0,43370.0,42760.0,43110.0,167771.20914152
2021-04-28 09:25:00,43160.0,43200.0,42330.0,42500.0,151699.47739465
2021-04-28 09:26:00,42550.0,43080.0,42490.0,43040.0,86929.985959
2021-04-28 09:27:00,43040.0,43670.0,43010.0,43420.0,163126.07866604
2021-04-28 09:28:00,43410.0,43490.0,42800.0,43010.0,112826.99346841
2021-04-28 09:29:00,42950.0,43300.0,42930.0,43000.0,78603.74115768
2021-04-28 09:30:00,42990.0,43090.0,42330.0,42330.0,112841.54231755
2021-04-28 09:31:00,42330.0,42380.0,42010.0,42340.0,97314.69034479
2021-04-28 09:32:00,42370.0,42490.0,41800.0,41860.0,76061.21739061
2021-04-28 09:33:00,41870.0,42280.0,41800.0,42260.0,61950.58897383
2021-04-28 09:34:00,42240.0,42520.0,42230.0,42460.0,54883.8761168
2021-04-28 09:35:00,42440.0,42580.0,42370.0,42420.0,41806.30172704
2021-04-28 09:36:00,42420.0,42420.0,41940.0,42380.0,40591.77181514
2021-04-28 09:37:00,42390.0,42610.0,42340.0,42540.0,48060.61959491
2021-04-28 09:38:00,42530.0,42550.0,42360.0,42370.0,35651.76087804
2021-04-28 09:39:00,42370.0,42470.0,42300.0,42410.0,25664.41581451
2021-04-28 09:40:00,42430.0,42450.0,42330.0,42340.0,26285.61468737
2021-04-28 09:41:00,42410.0,42950.0,42350.0,42930.0,43598.70766443
2021-04-28 09:42:00,42930.0,42980.0,42650.0,42780.0,48574.78079305
2021-04-28 09:43:00,42780.0,42800.0,42500.0,42550.0,27926.87616847
2021-04-28 09:44:00,42560.0,42590.0,42320.0,42360.0,31261.40929927
2021-04-28 09:45:00,42360.0,42400.0,42130.0,42130.0,24688.81589335
2021-04-28 09:46:00,42130.0,42190.0,41990.0,42150.0,32875.79346492
2021-04-28 09:47:00,42150.0,42190.0,42090.0,42100.0,22113.67064828
2021-04-28 09:48:00,42110.0,42110.0,41950.0,41950.0,29679.51405279
2021-04-28 09:49:00,41950.0,41970.0,41810.0,41910.0,29537.16521606
2021-04-28 09:50:00,41940.0,42270.0,41900.0,42190.0,33162.98015687
2021-04-28 09:51:00,42200.0,42220.0,41880.0,41890.0,26188.45243733
2021-04-28 09:52:00,41890.0,42050.0,41850.0,42000.0,17476.16622651
2021-04-28 09:53:00,42000.0,42060.0,41980.0,42050.0,15225.09395091
2021-04-28 09:54:00,42040.0,42170.0,42030.0,42160.0,14180.61542897
2021-04-28 09:55:00,42150.0,42190.0,42030.0,42090.0,16776.32086606
2021-04-28 09:56:00,42070.0,42170.0,42020.0,42020.0,11296.53763173
2021-04-28 09:57:00,42020.0,42030.0,41930.0,41930.0,16436.25657595
2021-04-28 09:58:00,41950.0,41980.0,41920.0,41980.0,15018.26952986
2021-04-28 09:59:00,41970.0,42120.0,41970.0,42120.0,12938.10870738
2021-04-28 10:00:00,42110.0,42320.0,42110.0,42300.0,16975.88930174
2021-04-28 10:01:00,42300.0,42540.0,42210.0,42320.0,35881.91186239
2021-04-28 10:02:00,42400.0,42400.0,42150.0,42260.0,25513.91178266
2021-04-28 10:03:00,42250.0,42350.0,42150.0,42170.0,21052.9704064
2021-04-28 10:04:00,42170.0,42330.0,42120.0,42140.0,23113.93059757
2021-04-28 10:05:00,42150.0,42300.0,42130.0,42290.0,12784.8824215
2021-04-28 10:06:00,42300.0,42360.0,42210.0,42350.0,19170.52386498
2021-04-28 10:07:00,42340.0,42480.0,42330.0,42420.0,24035.60516973
2021-04-28 10:08:00,42420.0,42440.0,42230.0,42360.0,18985.25338276
2021-04-28 10:09:00,42380.0,42540.0,42330.0,42540.0,19669.71535028
2021-04-28 10:10:00,42530.0,42560.0,42410.0,42440.0,26511.92216195
2021-04-28 10:11:00,42470.0,42470.0,42390.0,42400.0,19952.71939986
2021-04-28 10:12:00,42400.0,42540.0,42390.0,42510.0,10828.34038323
2021-04-28 10:13:00,42510.0,42520.0,42450.0,42480.0,7929.41970477
2021-04-28 10:14:00,42460.0,42480.0,42360.0,42370.0,20471.01209203
2021-04-28 10:15:00,42360.0,42360.0,42180.0,42210.0,14222.91711614
2021-04-28 10:16:00,42180.0,42210.0,42120.0,42120.0,13708.46580449
2021-04-28 10:17:00,42120.0,42130.0,42050.0,42060.0,9539.64941643
2021-04-28 10:18:00,42050.0,42290.0,42050.0,42280.0,12075.9724686
2021-04-28 10:19:00,42270.0,42350.0,42200.0,42210.0,10634.60901241
