,open,high,low,close,volume
2021-05-01 20:01:00,68530000.0,68530000.0,68514000.0,68521000.0,7.77032298
2021-05-01 20:02:00,68514000.0,68525000.0,68507000.0,68508000.0,3.61678102
2021-05-01 20:03:00,68511000.0,68511000.0,68501000.0,68507000.0,2.71575464
2021-05-01 20:04:00,68507000.0,68525000.0,68504000.0,68505000.0,6.64055781
2021-05-01 20:05:00,68505000.0,68525000.0,68502000.0,68525000.0,2.69258236
2021-05-01 20:06:00,68525000.0,68527000.0,68520000.0,68527000.0,2.30384529
2021-05-01 20:07:00,68527000.0,68565000.0,68521000.0,68564000.0,3.35393321
2021-05-01 20:08:00,68582000.0,68650000.0,68555000.0,68650000.0,5.7118228
2021-05-01 20:09:00,68650000.0,68677000.0,68595000.0,68597000.0,4.25620349
2021-05-01 20:10:00,68601000.0,68618000.0,68596000.0,68600000.0,2.75370426
2021-05-01 20:11:00,68601000.0,68738000.0,68600000.0,68690000.0,4.5740964
2021-05-01 20:12:00,68698000.0,68701000.0,68670000.0,68701000.0,4.55427179
2021-05-01 20:13:00,68700000.0,68711000.0,68692000.0,68710000.0,2.64168447
2021-05-01 20:14:00,68710000.0,68726000.0,68688000.0,68698000.0,5.07534016
2021-05-01 20:15:00,68698000.0,68710000.0,68668000.0,68670000.0,3.31426321
2021-05-01 20:16:00,68670000.0,68726000.0,68670000.0,68701000.0,3.52198068
2021-05-01 20:17:00,68707000.0,68726000.0,68701000.0,68703000.0,2.68209074
2021-05-01 20:18:00,68707000.0,68723000.0,68700000.0,68723000.0,4.85245202
2021-05-01 20:19:00,68710000.0,68810000.0,68710000.0,68789000.0,5.17518592
2021-05-01 20:20:00,68790000.0,68810000.0,68759000.0,68759000.0,5.32854575
2021-05-01 20:21:00,68779000.0,68779000.0,68714000.0,68750000.0,2.71003974
2021-05-01 20:22:00,68717000.0,68757000.0,68715000.0,68750000.0,3.16314369
2021-05-01 20:23:00,68731000.0,68757000.0,68716000.0,68718000.0,2.30519485
2021-05-01 20:24:00,68717000.0,68741000.0,68674000.0,68675000.0,5.136549
2021-05-01 20:25:00,68682000.0,68736000.0,68668000.0,68675000.0,5.24413224
2021-05-01 20:26:00,68668000.0,68708000.0,68657000.0,68666000.0,2.96722408
2021-05-01 20:27:00,68666000.0,68666000.0,68594000.0,68595000.0,3.83440117
2021-05-01 20:28:00,68596000.0,68637000.0,68594000.0,68618000.0,5.8812008
2021-05-01 20:29:00,68603000.0,68677000.0,68603000.0,68674000.0,2.0078906
2021-05-01 20:30:00,68674000.0,68674000.0,68637000.0,68650000.0,2.21452194
2021-05-01 20:31:00,68650000.0,68651000.0,68630000.0,68630000.0,4.54572459
2021-05-01 20:32:00,68630000.0,68648000.0,68595000.0,68607000.0,3.64853884
2021-05-01 20:33:00,68607000.0,68648000.0,68597000.0,68600000.0,3.80335479
2021-05-01 20:34:00,68600000.0,68669000.0,68600000.0,68636000.0,3.35266789
2021-05-01 20:35:00,68672000.0,68695000.0,68600000.0,68684000.0,3.73223746
2021-05-01 20:36:00,68614000.0,68700000.0,68610000.0,68628000.0,2.37242722
2021-05-01 20:37:00,68672000.0,68708000.0,68629000.0,68655000.0,5.31870968
2021-05-01 20:38:00,68655000.0,68773000.0,68634000.0,68753000.0,7.85022126
2021-05-01 20:39:00,68753000.0,68753000.0,68659000.0,68684000.0,2.53168056
2021-05-01 20:40:00,68745000.0,68780000.0,68683000.0,68780000.0,7.36748051
2021-05-01 20:41:00,68780000.0,68790000.0,68691000.0,68781000.0,6.01119043
2021-05-01 20:42:00,68781000.0,68790000.0,68759000.0,68784000.0,5.12768375
2021-05-01 20:43:00,68785000.0,68786000.0,68751000.0,68784000.0,6.1156408
2021-05-01 20:44:00,68784000.0,68795000.0,68755000.0,68790000.0,5.33219615
2021-05-01 20:45:00,68790000.0,68830000.0,68771000.0,68830000.0,9.29105257
2021-05-01 20:46:00,68809000.0,68890000.0,68807000.0,68886000.0,7.89357955
2021-05-01 20:47:00,68886000.0,68886000.0,68798000.0,68835000.0,5.81440103
2021-05-01 20:48:00,68810000.0,68845000.0,68800000.0,68833000.0,2.5189144
2021-05-01 20:49:00,68833000.0,68835000.0,68813000.0,68816000.0,4.44065568
2021-05-01 20:50:00,68816000.0,68833000.0,68814000.0,68831000.0,4.43816882
2021-05-01 20:51:00,68825000.0,68850000.0,68825000.0,68846000.0,5.6560739
2021-05-01 20:52:00,68846000.0,68884000.0,68845000.0,68862000.0,4.10702898
2021-05-01 20:53:00,68853000.0,68864000.0,68846000.0,68864000.0,3.66662554
2021-05-01 20:54:00,68860000.0,68889000.0,68860000.0,68866000.0,5.26509842
2021-05-01 20:55:00,68866000.0,68866000.0,68860000.0,68862000.0,4.45454855
2021-05-01 20:56:00,68860000.0,68903000.0,68860000.0,68903000.0,8.42878852
2021-05-01 20:57:00,68900000.0,68947000.0,68900000.0,68933000.0,4.80488626
2021-05-01 20:58:00,68930000.0,68947000.0,68930000.0,68942000.0,3.83221316
2021-05-01 20:59:00,68942000.0,68948000.0,68940000.0,68941000.0,6.04988698
2021-05-01 21:00:00,68941000.0,68944000.0,68940000.0,68942000.0,8.75882476
2021-05-01 21:01:00,68943000.0,68945000.0,68940000.0,68943000.0,4.01878543
2021-05-01 21:02:00,68942000.0,68950000.0,68942000.0,68943000.0,6.13004696
2021-05-01 21:03:00,68943000.0,68950000.0,68942000.0,68948000.0,11.72489278
2021-05-01 21:04:00,68942000.0,68947000.0,68940000.0,68947000.0,4.07266871
2021-05-01 21:05:00,68943000.0,68990000.0,68943000.0,68980000.0,9.49072495
2021-05-01 21:06:00,68980000.0,69036000.0,68980000.0,69035000.0,13.66338662
2021-05-01 21:07:00,69035000.0,69051000.0,69035000.0,69051000.0,6.99824526
2021-05-01 21:08:00,69051000.0,69163000.0,69051000.0,69151000.0,15.66135158
2021-05-01 21:09:00,69150000.0,69199000.0,69150000.0,69197000.0,8.80099616
2021-05-01 21:10:00,69196000.0,69197000.0,68960000.0,69022000.0,16.5668537
2021-05-01 21:11:00,69077000.0,69121000.0,69004000.0,69085000.0,8.52446683
2021-05-01 21:12:00,69087000.0,69122000.0,69086000.0,69120000.0,6.54720439
2021-05-01 21:13:00,69122000.0,69150000.0,69120000.0,69146000.0,6.92985026
2021-05-01 21:14:00,69147000.0,69150000.0,69122000.0,69125000.0,8.0756057
2021-05-01 21:15:00,69125000.0,69131000.0,69100000.0,69100000.0,6.54634898
2021-05-01 21:16:00,69106000.0,69106000.0,69045000.0,69058000.0,8.8322964
2021-05-01 21:17:00,69058000.0,69106000.0,69041000.0,69100000.0,6.92493615
2021-05-01 21:18:00,69100000.0,69110000.0,69093000.0,69100000.0,8.02612981
2021-05-01 21:19:00,69100000.0,69102000.0,69093000.0,69102000.0,8.00704116
2021-05-01 21:20:00,69102000.0,69106000.0,69100000.0,69101000.0,3.94878025
2021-05-01 21:21:00,69102000.0,69102000.0,69093000.0,69094000.0,3.87271063
2021-05-01 21:22:00,69094000.0,69100000.0,69090000.0,69097000.0,5.29447356
2021-05-01 21:23:00,69097000.0,69098000.0,69065000.0,69067000.0,6.06339808
2021-05-01 21:24:00,69067000.0,69067000.0,69050000.0,69052000.0,3.63724655
2021-05-01 21:25:00,69052000.0,69054000.0,68995000.0,69000000.0,4.59463558
2021-05-01 21:26:00,69000000.0,69029000.0,68977000.0,68980000.0,5.07001059
2021-05-01 21:27:00,68979000.0,69014000.0,68979000.0,69011000.0,4.87962781
2021-05-01 21:28:00,69011000.0,69030000.0,69001000.0,69029000.0,3.68390842
2021-05-01 21:29:00,69030000.0,69042000.0,69028000.0,69036000.0,3.65464951
2021-05-01 21:30:00,69037000.0,69044000.0,69035000.0,69043000.0,3.45727547
2021-05-01 21:31:00,69042000.0,69044000.0,69040000.0,69043000.0,4.01055334
2021-05-01 21:32:00,69044000.0,69045000.0,68919000.0,68919000.0,7.87999611
2021-05-01 21:33:00,68928000.0,68928000.0,68908000.0,68915000.0,3.58477237
2021-05-01 21:34:00,68914000.0,68915000.0,68909000.0,68911000.0,3.3570757
2021-05-01 21:35:00,68910000.0,68911000.0,68901000.0,68908000.0,9.20262748
2021-05-01 21:36:00,68908000.0,68942000.0,68906000.0,68933000.0,7.30953345
2021-05-01 21:37:00,68936000.0,68936000.0,68927000.0,68928000.0,2.94823007
2021-05-01 21:38:00,68930000.0,68936000.0,68924000.0,68936000.0,2.84476801
2021-05-01 21:39:00,68933000.0,68940000.0,68928000.0,68935000.0,5.38167293
2021-05-01 21:40:00,68940000.0,68990000.0,68928000.0,68990000.0,4.01928099
2021-05-01 21:41:00,68990000.0,68990000.0,68964000.0,68989000.0,2.39247349
2021-05-01 21:42:00,68988000.0,68990000.0,68965000.0,68985000.0,3.47274152
2021-05-01 21:43:00,68985000.0,68986000.0,68964000.0,68967000.0,2.1313957
2021-05-01 21:44:00,68967000.0,68968000.0,68933000.0,68958000.0,3.30785276
2021-05-01 21:45:00,68961000.0,68988000.0,68955000.0,68986000.0,4.0304474
2021-05-01 21:46:00,68986000.0,68995000.0,68981000.0,68994000.0,2.74404863
2021-05-01 21:47:00,68991000.0,68999000.0,68991000.0,68993000.0,3.80435897
2021-05-01 21:48:00,68994000.0,69000000.0,68991000.0,68999000.0,4.60965135
2021-05-01 21:49:00,68993000.0,69000000.0,68991000.0,69000000.0,3.25844135
2021-05-01 21:50:00,68999000.0,69060000.0,68999000.0,69060000.0,5.03674221
2021-05-01 21:51:00,69060000.0,69101000.0,69059000.0,69100000.0,6.88723018
2021-05-01 21:52:00,69100000.0,69112000.0,69097000.0,69112000.0,4.95450042
2021-05-01 21:53:00,69112000.0,69117000.0,69110000.0,69113000.0,3.19254961
2021-05-01 21:54:00,69114000.0,69115000.0,69100000.0,69100000.0,8.07297395
2021-05-01 21:55:00,69096000.0,69097000.0,68986000.0,68991000.0,5.81009597
2021-05-01 21:56:00,68987000.0,68991000.0,68980000.0,68989000.0,7.35184496
2021-05-01 21:57:00,68989000.0,68991000.0,68986000.0,68989000.0,3.64393206
2021-05-01 21:58:00,68989000.0,68990000.0,68988000.0,68990000.0,1.56281651
2021-05-01 21:59:00,68990000.0,68990000.0,68986000.0,68988000.0,3.54290068
2021-05-01 22:00:00,68987000.0,69028000.0,68987000.0,69000000.0,5.91298262
2021-05-01 22:01:00,69005000.0,69005000.0,68991000.0,68992000.0,1.49846095
2021-05-01 22:02:00,68993000.0,68999000.0,68993000.0,68998000.0,4.37443353
2021-05-01 22:03:00,68998000.0,69100000.0,68998000.0,69089000.0,5.73056629
2021-05-01 22:04:00,69096000.0,69096000.0,69021000.0,69089000.0,3.11691963
2021-05-01 22:05:00,69087000.0,69089000.0,69024000.0,69082000.0,2.38453367
2021-05-01 22:06:00,69083000.0,69083000.0,68998000.0,69003000.0,6.74337394
2021-05-01 22:07:00,69016000.0,69016000.0,69003000.0,69014000.0,4.03184255
2021-05-01 22:08:00,69015000.0,69060000.0,69014000.0,69051000.0,3.91986634
2021-05-01 22:09:00,69051000.0,69052000.0,69029000.0,69030000.0,2.5666164
2021-05-01 22:10:00,69029000.0,69030000.0,69019000.0,69024000.0,2.63807666
2021-05-01 22:11:00,69024000.0,69028000.0,69020000.0,69028000.0,3.42707566
2021-05-01 22:12:00,69027000.0,69071000.0,69027000.0,69071000.0,4.00271933
2021-05-01 22:13:00,69054000.0,69080000.0,69054000.0,69070000.0,5.08686162
2021-05-01 22:14:00,69070000.0,69071000.0,69065000.0,69066000.0,4.76343512
2021-05-01 22:15:00,69067000.0,69069000.0,69023000.0,69027000.0,6.7295816
2021-05-01 22:16:00,69027000.0,69028000.0,69016000.0,69028000.0,3.66727733
2021-05-01 22:17:00,69020000.0,69088000.0,69020000.0,69087000.0,6.60863313
2021-05-01 22:18:00,69082000.0,69103000.0,69082000.0,69099000.0,6.07411523
2021-05-01 22:19:00,69099000.0,69110000.0,69099000.0,69107000.0,4.56483826
2021-05-01 22:20:00,69106000.0,69109000.0,69105000.0,69107000.0,3.27818194
2021-05-01 22:21:00,69108000.0,69109000.0,69105000.0,69108000.0,3.63057727
2021-05-01 22:22:00,69109000.0,69109000.0,69105000.0,69107000.0,2.00470887
2021-05-01 22:23:00,69107000.0,69110000.0,69105000.0,69108000.0,3.39602986
2021-05-01 22:24:00,69110000.0,69118000.0,69107000.0,69118000.0,3.19416863
2021-05-01 22:25:00,69118000.0,69153000.0,69114000.0,69149000.0,5.19683299
2021-05-01 22:26:00,69155000.0,69177000.0,69149000.0,69171000.0,6.20232828
2021-05-01 22:27:00,69171000.0,69181000.0,69171000.0,69177000.0,3.78067986
2021-05-01 22:28:00,69178000.0,69190000.0,69177000.0,69189000.0,2.16233189
2021-05-01 22:29:00,69189000.0,69190000.0,69139000.0,69154000.0,6.96279515
2021-05-01 22:30:00,69170000.0,69171000.0,69154000.0,69154000.0,4.55807354
2021-05-01 22:31:00,69155000.0,69155000.0,69153000.0,69153000.0,4.58159364
2021-05-01 22:32:00,69154000.0,69171000.0,69120000.0,69125000.0,4.71730606
2021-05-01 22:33:00,69125000.0,69142000.0,69113000.0,69113000.0,5.04289739
2021-05-01 22:34:00,69113000.0,69121000.0,69059000.0,69066000.0,8.48772633
2021-05-01 22:35:00,69066000.0,69066000.0,69000000.0,69009000.0,6.04211325
2021-05-01 22:36:00,69009000.0,69066000.0,69001000.0,69037000.0,3.62011576
2021-05-01 22:37:00,69037000.0,69039000.0,69001000.0,69001000.0,5.6535844
2021-05-01 22:38:00,69003000.0,69010000.0,68987000.0,68998000.0,11.08301429
2021-05-01 22:39:00,68998000.0,68998000.0,68987000.0,68987000.0,4.82452097
2021-05-01 22:40:00,68992000.0,68998000.0,68986000.0,68997000.0,5.17550727
2021-05-01 22:41:00,68998000.0,69000000.0,68997000.0,68998000.0,4.91800814
2021-05-01 22:42:00,68997000.0,69047000.0,68995000.0,69023000.0,5.1425964
2021-05-01 22:43:00,69037000.0,69037000.0,68995000.0,68995000.0,2.51692475
2021-05-01 22:44:00,68996000.0,68999000.0,68990000.0,68995000.0,3.5214456
2021-05-01 22:45:00,68996000.0,69010000.0,68995000.0,69002000.0,2.52213614
2021-05-01 22:46:00,69003000.0,69005000.0,68996000.0,68996000.0,3.4922625
2021-05-01 22:47:00,68996000.0,69000000.0,68986000.0,68986000.0,2.41174357
2021-05-01 22:48:00,68988000.0,68995000.0,68969000.0,68976000.0,2.69663058
2021-05-01 22:49:00,68970000.0,68976000.0,68825000.0,68844000.0,6.06380188
2021-05-01 22:50:00,68826000.0,68919000.0,68797000.0,68911000.0,8.76822322
2021-05-01 22:51:00,68919000.0,68975000.0,68811000.0,68850000.0,6.95867127
2021-05-01 22:52:00,68882000.0,68892000.0,68808000.0,68885000.0,2.55417389
2021-05-01 22:53:00,68885000.0,68885000.0,68865000.0,68880000.0,3.06723131
2021-05-01 22:54:00,68865000.0,68883000.0,68861000.0,68869000.0,1.4173645
2021-05-01 22:55:00,68870000.0,68880000.0,68860000.0,68860000.0,2.41159927
2021-05-01 22:56:00,68860000.0,68860000.0,68805000.0,68806000.0,7.01940539
2021-05-01 22:57:00,68805000.0,68863000.0,68805000.0,68863000.0,2.69807989
2021-05-01 22:58:00,68863000.0,68863000.0,68837000.0,68843000.0,2.84879571
2021-05-01 22:59:00,68843000.0,68885000.0,68842000.0,68884000.0,3.88837599
2021-05-01 23:00:00,68884000.0,68900000.0,68884000.0,68885000.0,5.14884899
2021-05-01 23:01:00,68900000.0,68963000.0,68885000.0,68927000.0,2.81162224
2021-05-01 23:02:00,68927000.0,68955000.0,68927000.0,68955000.0,6.20318076
2021-05-01 23:03:00,68954000.0,68955000.0,68904000.0,68918000.0,5.25786435
2021-05-01 23:04:00,68903000.0,68918000.0,68847000.0,68869000.0,3.11569614
2021-05-01 23:05:00,68869000.0,68887000.0,68840000.0,68840000.0,3.82415991
2021-05-01 23:06:00,68841000.0,68841000.0,68800000.0,68800000.0,7.04675062
2021-05-01 23:07:00,68800000.0,68836000.0,68795000.0,68804000.0,4.86451106
2021-05-01 23:08:00,68801000.0,68805000.0,68790000.0,68790000.0,3.78447458
2021-05-01 23:09:00,68783000.0,68796000.0,68758000.0,68770000.0,6.15885765
2021-05-01 23:10:00,68771000.0,68771000.0,68751000.0,68752000.0,4.36344539
2021-05-01 23:11:00,68755000.0,68755000.0,68734000.0,68734000.0,4.06599519
2021-05-01 23:12:00,68734000.0,68740000.0,68680000.0,68685000.0,8.45402868
2021-05-01 23:13:00,68685000.0,68685000.0,68656000.0,68658000.0,5.37602057
2021-05-01 23:14:00,68659000.0,68659000.0,68655000.0,68656000.0,4.47062575
2021-05-01 23:15:00,68656000.0,68749000.0,68655000.0,68745000.0,8.4765212
2021-05-01 23:16:00,68742000.0,68749000.0,68737000.0,68748000.0,3.47465623
2021-05-01 23:17:00,68746000.0,68759000.0,68746000.0,68759000.0,7.08684201
2021-05-01 23:18:00,68759000.0,68794000.0,68756000.0,68762000.0,4.42046289
2021-05-01 23:19:00,68794000.0,68794000.0,68762000.0,68787000.0,2.84780221
2021-05-01 23:20:00,68769000.0,68787000.0,68765000.0,68780000.0,2.41217748
2021-05-01 23:21:00,68780000.0,68786000.0,68768000.0,68784000.0,4.04068219
2021-05-01 23:22:00,68786000.0,68790000.0,68765000.0,68785000.0,4.2445246
2021-05-01 23:23:00,68785000.0,68786000.0,68773000.0,68780000.0,3.85084048
2021-05-01 23:24:00,68781000.0,68782000.0,68775000.0,68776000.0,1.94358745
2021-05-01 23:25:00,68776000.0,68781000.0,68775000.0,68779000.0,2.9292986
2021-05-01 23:26:00,68780000.0,68785000.0,68779000.0,68784000.0,2.65700541
2021-05-01 23:27:00,68784000.0,68784000.0,68778000.0,68778000.0,2.93486425
2021-05-01 23:28:00,68779000.0,68780000.0,68773000.0,68773000.0,3.1787064
2021-05-01 23:29:00,68774000.0,68774000.0,68770000.0,68770000.0,3.13745556
2021-05-01 23:30:00,68771000.0,68771000.0,68756000.0,68756000.0,5.01656423
2021-05-01 23:31:00,68761000.0,68761000.0,68752000.0,68752000.0,2.37599332
2021-05-01 23:32:00,68753000.0,68754000.0,68750000.0,68751000.0,3.86259518
2021-05-01 23:33:00,68751000.0,68811000.0,68750000.0,68801000.0,7.8776949
2021-05-01 23:34:00,68811000.0,68845000.0,68804000.0,68842000.0,2.6827199
2021-05-01 23:35:00,68842000.0,68850000.0,68819000.0,68845000.0,4.72411247
2021-05-01 23:36:00,68843000.0,68850000.0,68842000.0,68843000.0,3.05457208
2021-05-01 23:37:00,68842000.0,68851000.0,68842000.0,68845000.0,1.74320108
2021-05-01 23:38:00,68845000.0,68849000.0,68843000.0,68849000.0,2.41743626
2021-05-01 23:39:00,68849000.0,68877000.0,68843000.0,68851000.0,3.6603855
2021-05-01 23:40:00,68877000.0,68887000.0,68850000.0,68883000.0,2.65441316
2021-05-01 23:41:00,68882000.0,68925000.0,68882000.0,68925000.0,6.55649357
2021-05-01 23:42:00,68921000.0,68926000.0,68880000.0,68881000.0,8.58678482
2021-05-01 23:43:00,68881000.0,68881000.0,68841000.0,68851000.0,4.35343624
2021-05-01 23:44:00,68877000.0,68877000.0,68807000.0,68846000.0,2.06548559
2021-05-01 23:45:00,68846000.0,68846000.0,68794000.0,68797000.0,2.14127194
2021-05-01 23:46:00,68794000.0,68797000.0,68770000.0,68770000.0,2.21390811
2021-05-01 23:47:00,68768000.0,68790000.0,68748000.0,68749000.0,2.75328289
2021-05-01 23:48:00,68748000.0,68765000.0,68743000.0,68746000.0,3.64749335
2021-05-01 23:49:00,68746000.0,68830000.0,68746000.0,68786000.0,2.48305009
2021-05-01 23:50:00,68800000.0,68825000.0,68799000.0,68812000.0,1.22813551
2021-05-01 23:51:00,68812000.0,68831000.0,68799000.0,68812000.0,1.48934179
2021-05-01 23:52:00,68830000.0,68830000.0,68741000.0,68800000.0,5.52831831
2021-05-01 23:53:00,68749000.0,68800000.0,68741000.0,68741000.0,4.01192907
2021-05-01 23:54:00,68740000.0,68741000.0,68738000.0,68739000.0,1.44040376
2021-05-01 23:55:00,68739000.0,68739000.0,68715000.0,68720000.0,6.45104369
2021-05-01 23:56:00,68718000.0,68728000.0,68718000.0,68728000.0,3.64983092
2021-05-01 23:57:00,68727000.0,68741000.0,68727000.0,68741000.0,2.92999493
2021-05-01 23:58:00,68740000.0,68796000.0,68738000.0,68794000.0,2.75534368
2021-05-01 23:59:00,68794000.0,68794000.0,68791000.0,68794000.0,1.23478628
2021-05-02 00:00:00,68791000.0,68800000.0,68740000.0,68742000.0,2.62217916
2021-05-02 00:01:00,68743000.0,68825000.0,68741000.0,68800000.0,2.52121207
2021-05-02 00:02:00,68748000.0,68801000.0,68748000.0,68798000.0,2.25215535
2021-05-02 00:03:00,68800000.0,68800000.0,68743000.0,68762000.0,2.73958466
2021-05-02 00:04:00,68762000.0,68790000.0,68743000.0,68760000.0,1.5657124
2021-05-02 00:05:00,68760000.0,68800000.0,68749000.0,68760000.0,4.83081356
2021-05-02 00:06:00,68761000.0,68798000.0,68739000.0,68760000.0,2.49934381
2021-05-02 00:07:00,68759000.0,68799000.0,68740000.0,68793000.0,2.2596289
2021-05-02 00:08:00,68793000.0,68793000.0,68742000.0,68750000.0,0.7802222
2021-05-02 00:09:00,68750000.0,68759000.0,68743000.0,68745000.0,2.49756038
2021-05-02 00:10:00,68744000.0,68759000.0,68733000.0,68738000.0,5.52120646
2021-05-02 00:11:00,68737000.0,68738000.0,68710000.0,68710000.0,4.48428181
2021-05-02 00:12:00,68710000.0,68711000.0,68667000.0,68675000.0,3.60806588
2021-05-02 00:13:00,68675000.0,68677000.0,68633000.0,68635000.0,6.9769714
2021-05-02 00:14:00,68637000.0,68638000.0,68606000.0,68620000.0,3.48196687
2021-05-02 00:15:00,68614000.0,68660000.0,68613000.0,68649000.0,4.5607696
2021-05-02 00:16:00,68649000.0,68689000.0,68606000.0,68664000.0,3.83564397
2021-05-02 00:17:00,68679000.0,68679000.0,68665000.0,68675000.0,1.54544475
2021-05-02 00:18:00,68675000.0,68677000.0,68672000.0,68675000.0,4.84346394
2021-05-02 00:19:00,68675000.0,68720000.0,68675000.0,68700000.0,3.6718232
2021-05-02 00:20:00,68700000.0,68720000.0,68686000.0,68687000.0,3.96834466
2021-05-02 00:21:00,68700000.0,68719000.0,68687000.0,68702000.0,1.38591816
2021-05-02 00:22:00,68702000.0,68718000.0,68701000.0,68703000.0,1.32172096
2021-05-02 00:23:00,68703000.0,68717000.0,68701000.0,68701000.0,2.78216346
2021-05-02 00:24:00,68701000.0,68710000.0,68650000.0,68659000.0,2.95250035
2021-05-02 00:25:00,68650000.0,68650000.0,68607000.0,68608000.0,2.29419704
2021-05-02 00:26:00,68608000.0,68618000.0,68552000.0,68552000.0,13.25242769
2021-05-02 00:27:00,68553000.0,68557000.0,68506000.0,68509000.0,2.9927471
2021-05-02 00:28:00,68509000.0,68511000.0,68500000.0,68500000.0,5.65906848
2021-05-02 00:29:00,68500000.0,68621000.0,68500000.0,68561000.0,7.33843769
2021-05-02 00:30:00,68561000.0,68589000.0,68557000.0,68580000.0,2.48742288
2021-05-02 00:31:00,68588000.0,68601000.0,68572000.0,68572000.0,3.7180167
2021-05-02 00:32:00,68573000.0,68635000.0,68561000.0,68571000.0,4.65987459
2021-05-02 00:33:00,68563000.0,68621000.0,68562000.0,68569000.0,2.458943
2021-05-02 00:34:00,68569000.0,68569000.0,68556000.0,68558000.0,5.87205797
2021-05-02 00:35:00,68562000.0,68562000.0,68518000.0,68518000.0,2.04990894
2021-05-02 00:36:00,68528000.0,68554000.0,68518000.0,68541000.0,2.94883434
